timestamp_sent,field,channel,reading
1668546465.14122,B,Z,-0.8477783203125
1668546465.142218,B,X,-0.00823974609375
1668546465.142218,B,Y,0.0177001953125
1668546465.142218,B,Z,-0.89996337890625
1668546465.143216,B,X,-0.03570556640625
1668546465.143216,B,Y,0.0189208984375
1668546465.143216,B,Z,-0.947265625
1668546465.144214,B,X,-0.0555419921875
1668546465.144214,B,Y,0.0238037109375
1668546465.144214,B,Z,-0.943603515625
1668546465.139405,D,X,0.04119873046875
1668546465.139405,D,Y,-0.08514404296875
1668546465.139405,D,Z,-0.71746826171875
1668546465.140397,D,X,0.05462646484375
1668546465.140397,D,Y,-0.0311279296875
1668546465.140397,D,Z,-0.69610595703125
1668546465.141389,D,X,0.0616455078125
1668546465.141389,D,Y,0.01068115234375
1668546465.141389,D,Z,-0.81268310546875
1668546465.142381,D,X,0.06561279296875
1668546465.142381,D,Y,0.0311279296875
1668546465.142381,D,Z,-0.90423583984375
1668546465.143373,D,X,0.06591796875
1668546465.143373,D,Y,0.04974365234375
1668546465.143373,D,Z,-0.9173583984375
1668546465.144365,D,X,0.07110595703125
1668546465.144365,D,Y,0.06866455078125
1668546465.144365,D,Z,-0.95550537109375
1668546465.145357,D,X,0.0787353515625
1668546465.145357,D,Y,0.08331298828125
1668546465.145357,D,Z,-1.02447509765625
1668546465.14338,A,X,0.02197265625
1668546465.14338,A,Y,-0.001220703125
1668546465.14338,A,Z,-0.91400146484375
1668546465.14438,A,X,-0.01251220703125
1668546465.14438,A,Y,-0.00091552734375
1668546465.14438,A,Z,-0.90301513671875
1668546465.14538,A,X,-0.02471923828125
1668546465.14538,A,Y,0.01800537109375
1668546465.14538,A,Z,-0.9246826171875
1668546465.14638,A,X,-0.0396728515625
1668546465.14638,A,Y,0.04180908203125
1668546465.14638,A,Z,-0.95306396484375
1668546465.14738,A,X,-0.07171630859375
1668546465.14738,A,Y,0.05950927734375
1668546465.14738,A,Z,-0.92864990234375
1668546465.14838,A,X,-0.08209228515625
1668546465.14838,A,Y,0.0775146484375
1668546465.14838,A,Z,-0.892333984375
1668546465.14938,A,X,-0.07843017578125
1668546465.14938,A,Y,0.0701904296875
1668546465.14938,A,Z,-0.89508056640625
1668546465.145209,B,X,-0.07232666015625
1668546465.145209,B,Y,0.03143310546875
1668546465.145209,B,Z,-0.93658447265625
1668546465.146207,B,X,-0.07110595703125
1668546465.146207,B,Y,0.04425048828125
1668546465.146207,B,Z,-0.9161376953125
1668546465.147205,B,X,-0.0537109375
1668546465.147205,B,Y,0.05950927734375
1668546465.147205,B,Z,-0.85296630859375
1668546465.148203,B,X,-0.0299072265625
1668546465.148203,B,Y,0.07232666015625
1668546465.148203,B,Z,-0.826416015625
1668546465.149201,B,X,-0.0177001953125
1668546465.149201,B,Y,0.07293701171875
1668546465.149201,B,Z,-0.85357666015625
1668546465.150199,B,X,-0.01068115234375
1668546465.150199,B,Y,0.05126953125
1668546465.150199,B,Z,-0.9210205078125
1668546465.151197,B,X,0.008544921875
1668546465.151197,B,Y,0.02044677734375
1668546465.151197,B,Z,-0.9576416015625
1668546465.14635,D,X,0.07049560546875
1668546465.14635,D,Y,0.08636474609375
1668546465.14635,D,Z,-1.04522705078125
1668546465.147342,D,X,0.0360107421875
1668546465.147342,D,Y,0.07354736328125
1668546465.147342,D,Z,-1.01531982421875
1668546465.148334,D,X,0.0091552734375
1668546465.148334,D,Y,0.0537109375
1668546465.148334,D,Z,-0.98846435546875
1668546465.149326,D,X,-0.00213623046875
1668546465.149326,D,Y,0.0384521484375
1668546465.149326,D,Z,-1.0040283203125
1668546465.150318,D,X,-0.02197265625
1668546465.150318,D,Y,0.0213623046875
1668546465.150318,D,Z,-1.00128173828125
1668546465.15131,D,X,-0.0323486328125
1668546465.15131,D,Y,-0.00244140625
1668546465.15131,D,Z,-0.95306396484375
1668546465.152302,D,X,-0.02899169921875
1668546465.152302,D,Y,-0.00946044921875
1668546465.152302,D,Z,-0.90484619140625
1668546465.150386,A,X,-0.06317138671875
1668546465.150386,A,Y,0.03570556640625
1668546465.150386,A,Z,-0.91522216796875
1668546465.151386,A,X,-0.02960205078125
1668546465.151386,A,Y,0.00030517578125
1668546465.151386,A,Z,-0.93780517578125
1668546465.152386,A,X,0.00030517578125
1668546465.152386,A,Y,-0.02716064453125
1668546465.152386,A,Z,-0.9466552734375
1668546465.153386,A,X,0.01007080078125
1668546465.153386,A,Y,-0.02288818359375
1668546465.153386,A,Z,-0.95977783203125
1668546465.154386,A,X,0.01708984375
1668546465.154386,A,Y,0.00640869140625
1668546465.154386,A,Z,-0.97808837890625
1668546465.155386,A,X,0.01434326171875
1668546465.155386,A,Y,0.0445556640625
1668546465.155386,A,Z,-0.98724365234375
1668546465.156386,A,X,-0.0048828125
1668546465.156386,A,Y,0.0640869140625
1668546465.156386,A,Z,-0.97503662109375
1668546465.152193,B,X,0.025634765625
1668546465.152193,B,Y,-0.0030517578125
1668546465.152193,B,Z,-0.93780517578125
1668546465.153191,B,X,0.03173828125
1668546465.153191,B,Y,-0.00518798828125
1668546465.153191,B,Z,-0.9014892578125
1668546465.154189,B,X,0.04638671875
1668546465.154189,B,Y,0.02044677734375
1668546465.154189,B,Z,-0.88470458984375
1668546465.155187,B,X,0.07232666015625
1668546465.155187,B,Y,0.0506591796875
1668546465.155187,B,Z,-0.865478515625
1668546465.156185,B,X,0.0823974609375
1668546465.156185,B,Y,0.07232666015625
1668546465.156185,B,Z,-0.84014892578125
1668546465.157183,B,X,0.0762939453125
1668546465.157183,B,Y,0.08697509765625
1668546465.157183,B,Z,-0.8636474609375
1668546465.158181,B,X,0.05859375
1668546465.158181,B,Y,0.09429931640625
1668546465.158181,B,Z,-0.88043212890625
1668546465.1533,D,X,-0.02105712890625
1668546465.1533,D,Y,-0.013427734375
1668546465.1533,D,Z,-0.8795166015625
1668546465.154292,D,X,-0.015869140625
1668546465.154292,D,Y,-0.029296875
1668546465.154292,D,Z,-0.84930419921875
1668546465.155284,D,X,-0.01708984375
1668546465.155284,D,Y,-0.0482177734375
1668546465.155284,D,Z,-0.82916259765625
1668546465.156276,D,X,-0.020751953125
1668546465.156276,D,Y,-0.05126953125
1668546465.156276,D,Z,-0.8233642578125
1668546465.157268,D,X,-0.01495361328125
1668546465.157268,D,Y,-0.04730224609375
1668546465.157268,D,Z,-0.8428955078125
1668546465.15826,D,X,-0.001220703125
1668546465.15826,D,Y,-0.03662109375
1668546465.15826,D,Z,-0.8612060546875
1668546465.159252,D,X,0.0189208984375
1668546465.159252,D,Y,-0.02471923828125
1668546465.159252,D,Z,-0.86212158203125
1668546465.157385,A,X,-0.01800537109375
1668546465.157385,A,Y,0.07537841796875
1668546465.157385,A,Z,-0.9503173828125
1668546465.158385,A,X,-0.02532958984375
1668546465.158385,A,Y,0.07659912109375
1668546465.158385,A,Z,-0.9326171875
1668546465.159385,A,X,-0.01312255859375
1668546465.159385,A,Y,0.07415771484375
1668546465.159385,A,Z,-0.95489501953125
1668546465.160385,A,X,-0.00030517578125
1668546465.160385,A,Y,0.05706787109375
1668546465.160385,A,Z,-0.98785400390625
1668546465.161385,A,X,0.00457763671875
1668546465.161385,A,Y,0.03448486328125
1668546465.161385,A,Z,-0.99578857421875
1668546465.162385,A,X,0.00213623046875
1668546465.162385,A,Y,0.028076171875
1668546465.162385,A,Z,-0.97991943359375
1668546465.163385,A,X,-0.0042724609375
1668546465.163385,A,Y,0.03662109375
1668546465.163385,A,Z,-0.946044921875
1668546465.159177,B,X,0.03875732421875
1668546465.159177,B,Y,0.0897216796875
1668546465.159177,B,Z,-0.88531494140625
1668546465.160175,B,X,0.0177001953125
1668546465.160175,B,Y,0.07568359375
1668546465.160175,B,Z,-0.8795166015625
1668546465.161173,B,X,0.00244140625
1668546465.161173,B,Y,0.05859375
1668546465.161173,B,Z,-0.87158203125
1668546465.162171,B,X,-0.01739501953125
1668546465.162171,B,Y,0.04852294921875
1668546465.162171,B,Z,-0.87127685546875
1668546465.163169,B,X,-0.01800537109375
1668546465.163169,B,Y,0.04974365234375
1668546465.163169,B,Z,-0.88958740234375
1668546465.164167,B,X,-0.00518798828125
1668546465.164167,B,Y,0.0531005859375
1668546465.164167,B,Z,-0.90118408203125
1668546465.165165,B,X,0.00091552734375
1668546465.165165,B,Y,0.048828125
1668546465.165165,B,Z,-0.89752197265625
1668546465.160242,D,X,0.0445556640625
1668546465.160242,D,Y,0.001220703125
1668546465.160242,D,Z,-0.83465576171875
1668546465.161234,D,X,0.05645751953125
1668546465.161234,D,Y,0.02410888671875
1668546465.161234,D,Z,-0.83740234375
1668546465.162226,D,X,0.06378173828125
1668546465.162226,D,Y,0.03570556640625
1668546465.162226,D,Z,-0.87982177734375
1668546465.163218,D,X,0.05126953125
1668546465.163218,D,Y,0.032958984375
1668546465.163218,D,Z,-0.91705322265625
1668546465.16421,D,X,0.02777099609375
1668546465.16421,D,Y,0.02227783203125
1668546465.16421,D,Z,-0.94268798828125
1668546465.165202,D,X,0.00823974609375
1668546465.165202,D,Y,0.02105712890625
1668546465.165202,D,Z,-0.9539794921875
1668546465.166194,D,X,-0.008544921875
1668546465.166194,D,Y,0.01800537109375
1668546465.166194,D,Z,-0.95977783203125
1668546465.16439,A,X,-0.02197265625
1668546465.16439,A,Y,0.03936767578125
1668546465.16439,A,Z,-0.9161376953125
1668546465.16539,A,X,-0.04425048828125
1668546465.16539,A,Y,0.0372314453125
1668546465.16539,A,Z,-0.89935302734375
1668546465.16639,A,X,-0.048828125
1668546465.16639,A,Y,0.0384521484375
1668546465.16639,A,Z,-0.909423828125
1668546465.16739,A,X,-0.04608154296875
1668546465.16739,A,Y,0.035400390625
1668546465.16739,A,Z,-0.9326171875
1668546465.16839,A,X,-0.0433349609375
1668546465.16839,A,Y,0.0244140625
1668546465.16839,A,Z,-0.94696044921875
1668546465.16939,A,X,-0.03997802734375
1668546465.16939,A,Y,0.0146484375
1668546465.16939,A,Z,-0.9375
1668546465.166165,B,X,0.00030517578125
1668546465.166165,B,Y,0.05096435546875
1668546465.166165,B,Z,-0.89691162109375
1668546465.167163,B,X,-0.00091552734375
1668546465.167163,B,Y,0.04150390625
1668546465.167163,B,Z,-0.89263916015625
1668546465.168161,B,X,0.00457763671875
1668546465.168161,B,Y,0.032958984375
1668546465.168161,B,Z,-0.8837890625
1668546465.169159,B,X,0.00762939453125
1668546465.169159,B,Y,0.03021240234375
1668546465.169159,B,Z,-0.87799072265625
1668546465.170157,B,X,0.01129150390625
1668546465.170157,B,Y,0.0299072265625
1668546465.170157,B,Z,-0.8837890625
1668546465.171155,B,X,0.02197265625
1668546465.171155,B,Y,0.03387451171875
1668546465.171155,B,Z,-0.89080810546875
1668546465.167191,D,X,-0.0201416015625
1668546465.167191,D,Y,0.01708984375
1668546465.167191,D,Z,-0.95184326171875
1668546465.168183,D,X,-0.02197265625
1668546465.168183,D,Y,0.01556396484375
1668546465.168183,D,Z,-0.94482421875
1668546465.169175,D,X,-0.02410888671875
1668546465.169175,D,Y,0.013427734375
1668546465.169175,D,Z,-0.9222412109375
1668546465.170167,D,X,-0.02349853515625
1668546465.170167,D,Y,0.00457763671875
1668546465.170167,D,Z,-0.9210205078125
1668546465.171159,D,X,-0.02044677734375
1668546465.171159,D,Y,-0.00701904296875
1668546465.171159,D,Z,-0.92132568359375
1668546465.172151,D,X,-0.01251220703125
1668546465.172151,D,Y,-0.01678466796875
1668546465.172151,D,Z,-0.9014892578125
1668546465.173143,D,X,-0.0048828125
1668546465.173143,D,Y,-0.01251220703125
1668546465.173143,D,Z,-0.87249755859375
1668546465.170386,A,X,-0.03173828125
1668546465.170386,A,Y,0.0152587890625
1668546465.170386,A,Z,-0.91583251953125
1668546465.171386,A,X,-0.023193359375
1668546465.171386,A,Y,0.01953125
1668546465.171386,A,Z,-0.92926025390625
1668546465.172386,A,X,-0.0115966796875
1668546465.172386,A,Y,0.03173828125
1668546465.172386,A,Z,-0.9515380859375
1668546465.173386,A,X,-0.010986328125
1668546465.173386,A,Y,0.0341796875
1668546465.173386,A,Z,-0.9674072265625
1668546465.174386,A,X,-0.010986328125
1668546465.174386,A,Y,0.04425048828125
1668546465.174386,A,Z,-0.9759521484375
1668546465.175386,A,X,-0.010986328125
1668546465.175386,A,Y,0.054931640625
1668546465.175386,A,Z,-0.968017578125
1668546465.176386,A,X,-0.0140380859375
1668546465.176386,A,Y,0.0543212890625
1668546465.176386,A,Z,-0.963134765625
1668546465.172149,B,X,0.0311279296875
1668546465.172149,B,Y,0.04364013671875
1668546465.172149,B,Z,-0.9063720703125
1668546465.173147,B,X,0.03082275390625
1668546465.173147,B,Y,0.050048828125
1668546465.173147,B,Z,-0.8953857421875
1668546465.174145,B,X,0.0286865234375
1668546465.174145,B,Y,0.054931640625
1668546465.174145,B,Z,-0.882568359375
1668546465.175143,B,X,0.0244140625
1668546465.175143,B,Y,0.06561279296875
1668546465.175143,B,Z,-0.87615966796875
1668546465.176141,B,X,0.02166748046875
1668546465.176141,B,Y,0.06988525390625
1668546465.176141,B,Z,-0.88134765625
1668546465.177139,B,X,0.01953125
1668546465.177139,B,Y,0.068359375
1668546465.177139,B,Z,-0.88226318359375
1668546465.178137,B,X,0.01220703125
1668546465.178137,B,Y,0.062255859375
1668546465.178137,B,Z,-0.8837890625
1668546465.174141,D,X,0.0091552734375
1668546465.174141,D,Y,-0.0115966796875
1668546465.174141,D,Z,-0.865478515625
1668546465.175133,D,X,0.0238037109375
1668546465.175133,D,Y,-0.00518798828125
1668546465.175133,D,Z,-0.8709716796875
1668546465.176125,D,X,0.0225830078125
1668546465.176125,D,Y,-0.0006103515625
1668546465.176125,D,Z,-0.8837890625
1668546465.177117,D,X,0.023193359375
1668546465.177117,D,Y,0.00152587890625
1668546465.177117,D,Z,-0.88134765625
1668546465.178109,D,X,0.0238037109375
1668546465.178109,D,Y,0.00518798828125
1668546465.178109,D,Z,-0.88134765625
1668546465.179101,D,X,0.01861572265625
1668546465.179101,D,Y,0.00732421875
1668546465.179101,D,Z,-0.89508056640625
1668546465.180093,D,X,0.01251220703125
1668546465.180093,D,Y,0.0048828125
1668546465.180093,D,Z,-0.908203125
1668546465.177388,A,X,-0.0189208984375
1668546465.177388,A,Y,0.048828125
1668546465.177388,A,Z,-0.96160888671875
1668546465.178388,A,X,-0.01800537109375
1668546465.178388,A,Y,0.04608154296875
1668546465.178388,A,Z,-0.96343994140625
1668546465.179388,A,X,-0.018310546875
1668546465.179388,A,Y,0.045166015625
1668546465.179388,A,Z,-0.96343994140625
1668546465.180388,A,X,-0.0262451171875
1668546465.180388,A,Y,0.04364013671875
1668546465.180388,A,Z,-0.95611572265625
1668546465.181388,A,X,-0.02655029296875
1668546465.181388,A,Y,0.03570556640625
1668546465.181388,A,Z,-0.94940185546875
1668546465.182388,A,X,-0.03387451171875
1668546465.182388,A,Y,0.02349853515625
1668546465.182388,A,Z,-0.94512939453125
1668546465.183388,A,X,-0.02777099609375
1668546465.183388,A,Y,0.020751953125
1668546465.183388,A,Z,-0.96282958984375
1668546465.179132,B,X,0.013427734375
1668546465.179132,B,Y,0.06011962890625
1668546465.179132,B,Z,-0.8892822265625
1668546465.18013,B,X,0.01373291015625
1668546465.18013,B,Y,0.057373046875
1668546465.18013,B,Z,-0.889892578125
1668546465.181128,B,X,0.01068115234375
1668546465.181128,B,Y,0.048828125
1668546465.181128,B,Z,-0.887451171875
1668546465.182126,B,X,0.0054931640625
1668546465.182126,B,Y,0.037841796875
1668546465.182126,B,Z,-0.8941650390625
1668546465.183124,B,X,0.0048828125
1668546465.183124,B,Y,0.032958984375
1668546465.183124,B,Z,-0.90911865234375
1668546465.184122,B,X,0.0030517578125
1668546465.184122,B,Y,0.0341796875
1668546465.184122,B,Z,-0.91796875
1668546465.18512,B,X,0.00091552734375
1668546465.18512,B,Y,0.0347900390625
1668546465.18512,B,Z,-0.914306640625
1668546465.181086,D,X,0.01068115234375
1668546465.181086,D,Y,0.00518798828125
1668546465.181086,D,Z,-0.911865234375
1668546465.182078,D,X,0.0006103515625
1668546465.182078,D,Y,0.01251220703125
1668546465.182078,D,Z,-0.92010498046875
1668546465.18307,D,X,-0.00640869140625
1668546465.18307,D,Y,0.01434326171875
1668546465.18307,D,Z,-0.92926025390625
1668546465.184062,D,X,-0.00579833984375
1668546465.184062,D,Y,0.01312255859375
1668546465.184062,D,Z,-0.92926025390625
1668546465.185054,D,X,-0.00885009765625
1668546465.185054,D,Y,0.00946044921875
1668546465.185054,D,Z,-0.9320068359375
1668546465.186046,D,X,-0.01251220703125
1668546465.186046,D,Y,0.01129150390625
1668546465.186046,D,Z,-0.94573974609375
1668546465.187038,D,X,-0.01068115234375
1668546465.187038,D,Y,0.0054931640625
1668546465.187038,D,Z,-0.94329833984375
1668546465.184392,A,X,-0.0341796875
1668546465.184392,A,Y,0.02044677734375
1668546465.184392,A,Z,-0.96710205078125
1668546465.185392,A,X,-0.03448486328125
1668546465.185392,A,Y,0.01953125
1668546465.185392,A,Z,-0.953369140625
1668546465.186392,A,X,-0.03021240234375
1668546465.186392,A,Y,0.020751953125
1668546465.186392,A,Z,-0.93902587890625
1668546465.187392,A,X,-0.02685546875
1668546465.187392,A,Y,0.02777099609375
1668546465.187392,A,Z,-0.938720703125
1668546465.188392,A,X,-0.0274658203125
1668546465.188392,A,Y,0.03814697265625
1668546465.188392,A,Z,-0.9503173828125
1668546465.189392,A,X,-0.025634765625
1668546465.189392,A,Y,0.0439453125
1668546465.189392,A,Z,-0.963134765625
1668546465.190392,A,X,-0.023193359375
1668546465.190392,A,Y,0.0433349609375
1668546465.190392,A,Z,-0.96343994140625
1668546465.186116,B,X,0.003662109375
1668546465.186116,B,Y,0.03753662109375
1668546465.186116,B,Z,-0.9051513671875
1668546465.187114,B,X,0.00946044921875
1668546465.187114,B,Y,0.0408935546875
1668546465.187114,B,Z,-0.89569091796875
1668546465.188112,B,X,0.018310546875
1668546465.188112,B,Y,0.04638671875
1668546465.188112,B,Z,-0.8905029296875
1668546465.18911,B,X,0.0225830078125
1668546465.18911,B,Y,0.05035400390625
1668546465.18911,B,Z,-0.88958740234375
1668546465.190108,B,X,0.02197265625
1668546465.190108,B,Y,0.054931640625
1668546465.190108,B,Z,-0.89385986328125
1668546465.191106,B,X,0.01678466796875
1668546465.191106,B,Y,0.05340576171875
1668546465.191106,B,Z,-0.8978271484375
1668546465.192104,B,X,0.01495361328125
1668546465.192104,B,Y,0.0518798828125
1668546465.192104,B,Z,-0.897216796875
1668546465.188035,D,X,-0.006103515625
1668546465.188035,D,Y,0.00030517578125
1668546465.188035,D,Z,-0.93048095703125
1668546465.189027,D,X,0.00091552734375
1668546465.189027,D,Y,-0.0006103515625
1668546465.189027,D,Z,-0.916748046875
1668546465.190019,D,X,0.006103515625
1668546465.190019,D,Y,-0.001220703125
1668546465.190019,D,Z,-0.90576171875
1668546465.191011,D,X,0.0079345703125
1668546465.191011,D,Y,0.00244140625
1668546465.191011,D,Z,-0.90087890625
1668546465.192003,D,X,0.01373291015625
1668546465.192003,D,Y,0.00152587890625
1668546465.192003,D,Z,-0.89874267578125
1668546465.192995,D,X,0.01678466796875
1668546465.192995,D,Y,0.0018310546875
1668546465.192995,D,Z,-0.88897705078125
1668546465.193987,D,X,0.01373291015625
1668546465.193987,D,Y,-0.00091552734375
1668546465.193987,D,Z,-0.88592529296875
1668546465.191393,A,X,-0.01922607421875
1668546465.191393,A,Y,0.03448486328125
1668546465.191393,A,Z,-0.95916748046875
1668546465.192393,A,X,-0.01556396484375
1668546465.192393,A,Y,0.03753662109375
1668546465.192393,A,Z,-0.96282958984375
1668546465.193393,A,X,-0.01129150390625
1668546465.193393,A,Y,0.0396728515625
1668546465.193393,A,Z,-0.9735107421875
1668546465.194393,A,X,-0.01312255859375
1668546465.194393,A,Y,0.0439453125
1668546465.194393,A,Z,-0.9844970703125
1668546465.195393,A,X,-0.013427734375
1668546465.195393,A,Y,0.04730224609375
1668546465.195393,A,Z,-0.9844970703125
1668546465.196393,A,X,-0.0189208984375
1668546465.196393,A,Y,0.05157470703125
1668546465.196393,A,Z,-0.96893310546875
1668546465.197393,A,X,-0.02410888671875
1668546465.197393,A,Y,0.05401611328125
1668546465.197393,A,Z,-0.95367431640625
1668546465.193102,B,X,0.01434326171875
1668546465.193102,B,Y,0.0518798828125
1668546465.193102,B,Z,-0.89874267578125
1668546465.1941,B,X,0.01739501953125
1668546465.1941,B,Y,0.05584716796875
1668546465.1941,B,Z,-0.8917236328125
1668546465.195098,B,X,0.02288818359375
1668546465.195098,B,Y,0.0616455078125
1668546465.195098,B,Z,-0.888671875
1668546465.196096,B,X,0.02655029296875
1668546465.196096,B,Y,0.06591796875
1668546465.196096,B,Z,-0.89630126953125
1668546465.197094,B,X,0.02349853515625
1668546465.197094,B,Y,0.0677490234375
1668546465.197094,B,Z,-0.90362548828125
1668546465.198092,B,X,0.0225830078125
1668546465.198092,B,Y,0.06866455078125
1668546465.198092,B,Z,-0.90972900390625
1668546465.19909,B,X,0.0152587890625
